timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1763302538,680326876,1763302538,680219282,-33.721470627052334,150.67469463370344,-0.04550742207389521,-33.72147465280352,150.67472805029414,-0.04551749397069216,4.025751188407867e-06,-3.3416590696333515e-05,1.0071896796949587e-05
1763302538,784102140,1763302538,783125368,-33.721493140930306,150.67471240586175,-0.04928808453087146,-33.721474185701865,150.67472949923066,-0.04924752842634916,-1.8955228441086547e-05,-1.709336891053681e-05,-4.055610452229769e-05
1763302538,885936250,1763302538,884554955,-33.721481778452876,150.67469979485708,-0.05315155866700967,-33.72147371918363,150.6747309478928,-0.0531714241951704,-8.059269248406054e-06,-3.115303573508754e-05,1.9865528160731283e-05
1763302538,991419066,1763302538,990891615,-33.72148213111724,150.67470221883735,-0.0572598978064984,-33.72147325326455,150.6747323962342,-0.0572398966178298,-8.877852692990018e-06,-3.017739683741638e-05,-2.0001188668600234e-05
1763302539,95009552,1763302539,92117781,-33.7214640552167,150.67473652386977,-0.06142610241068526,-33.7214727879313,150.67473384428084,-0.061400601640343666,8.73271459767011e-06,2.679588931187027e-06,-2.5500770341593815e-05
1763302539,95009552,1763302539,194829176,-33.7214640552167,150.67473652386977,-0.06142610241068526,-33.72147232314766,150.67473529211392,-0.06559905596077442,8.267930958538727e-06,1.2317558457652922e-06,0.004172953550089162
1763302539,195007086,1763302539,194829176,-33.7214863392915,150.674764553305,-0.06559761517621704,-33.72147232314766,150.67473529211392,-0.06559905596077442,-1.4016143843775808e-05,2.926119108792591e-05,1.4407845573827238e-06
1763302539,195007086,1763302539,293952105,-33.7214863392915,150.674764553305,-0.06559761517621704,-33.72147185889583,150.67473673977025,-0.06978043355047703,-1.4480395670091184e-05,2.781353475711512e-05,0.004182818374259989
1763302539,294020830,1763302539,293952105,-33.72143855651209,150.6747651969633,-0.06977098581912783,-33.72147185889583,150.67473673977025,-0.06978043355047703,3.330238374132932e-05,2.8457193053554874e-05,9.447731349199184e-06
1763302539,396820701,1763302539,396605512,-33.72145867388847,150.67472439914755,-0.0738702513776791,-33.72147139512604,150.6747381873644,-0.07389068324118853,1.2721237567347998e-05,-1.3788216847387957e-05,2.0431863509431936e-05
