timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765628993,748550676,1765628993,747973802,-33.721322259050176,150.67499900293976,0.01949417101827656,-33.72130644632589,150.6750169346893,-0.08044527657330036,-1.5812724285524382e-05,-1.7931749539457087e-05,0.09993944759157691
1765628993,850496835,1765628993,850219303,-33.72131447472282,150.6750371573485,0.011388746082168671,-33.72130660004938,150.67501965112126,-0.08860439620912075,-7.874673435992463e-06,1.7506227237618077e-05,0.09999314229128942
1765628993,951583756,1765628993,951401035,-33.721323565213645,150.67500672251361,0.0033507323149458593,-33.72130675466779,150.6750223762706,-0.09660235419869423,-1.681054585134234e-05,-1.5653756975098077e-05,0.09995308651364009
1765628994,53803923,1765628994,53588463,-33.72130710140243,150.67500492562783,-0.0042959114261533005,-33.72130690923124,150.67502510757262,-0.10429016593843699,-1.921711927366232e-07,-2.018194479092017e-05,0.09999425451228368
1765628994,154813939,1765628994,153996938,-33.72133899260897,150.67501661175086,-0.011578135703258058,-33.721307064539104,150.67502784441814,-0.11158694047480822,-3.1928069866182796e-05,-1.1232667276317443e-05,0.10000880477155016
1765628994,255177507,1765628994,255012501,-33.72130478530579,150.6750230536171,-0.018509872178790212,-33.72130722081558,150.67503058637726,-0.11849871464073658,2.4355097920647495e-06,-7.532760150752438e-06,0.09998884246194636
1765628994,255177507,1765628994,354345833,-33.72130478530579,150.6750230536171,-0.018509872178790212,-33.72130737675125,150.67503332984444,-0.12506773229688406,2.591445458222097e-06,-1.0276227328631649e-05,0.10655786011809384
1765628994,354443071,1765628994,354345833,-33.72130294929743,150.6750389754096,-0.025063920838293504,-33.72130737675125,150.67503332984444,-0.12506773229688406,4.427453816902016e-06,5.645565153145071e-06,0.10000381145859055
1765628994,463074535,1765628994,462442601,-33.72129617256335,150.67503164216043,-0.03128765315169303,-33.72130753045207,150.6750360653005,-0.13130952790379524,1.1357888723750875e-05,-4.423140069320652e-06,0.10002187475210221
1765628994,573216158,1765628994,572293101,-33.72133370230164,150.6750013922793,-0.037166147657536994,-33.721307683783486,150.67503879345213,-0.137151300907135,-2.601851815597911e-05,-3.740117281836319e-05,0.09998515324959802
1765628994,676059255,1765628994,675121878,-33.721320214122365,150.67502002447594,-0.04250301351441958,-33.72130783992804,150.67504151720343,-0.1424888139590621,-1.2374194326980614e-05,-2.1492727483973795e-05,0.09998580044464252
1765628994,676059255,1765628994,774688822,-33.721320214122365,150.67502002447594,-0.04250301351441958,-33.72130799687809,150.6750442364514,-0.14722496178001165,-1.2217244275802841e-05,-2.421197547164411e-05,0.10472194826559207
1765628994,776115868,1765628994,774688822,-33.721314426660165,150.67504507796835,-0.04724221268148162,-33.72130799687809,150.6750442364514,-0.14722496178001165,-6.429782075656476e-06,8.415169361342123e-07,0.09998274909853003
1765628994,879641211,1765628994,876873916,-33.72132989374115,150.67504806747928,-0.051293679884717634,-33.7213081521293,150.67504695058636,-0.15127352438867092,-2.1741611845982334e-05,1.116892917707446e-06,0.09997984450395328
1765628994,879641211,1765628994,975376124,-33.72132989374115,150.67504806747928,-0.051293679884717634,-33.72130830768809,150.6750496646551,-0.15457755327224731,-2.158605305879746e-05,-1.5971758102750755e-06,0.10328387338752967
1765628994,976121077,1765628994,975376124,-33.72131390917511,150.67503983423876,-0.05458015005877616,-33.72130830768809,150.6750496646551,-0.15457755327224731,-5.601487018225271e-06,-9.830416331624292e-06,0.09999740321347116
1765628995,84264936,1765628995,83807706,-33.72129821819957,150.6750547117173,-0.057146989414024615,-33.721308466031616,150.67505238564715,-0.15714257396757603,1.0247832044285587e-05,2.3260701595972932e-06,0.09999558455355141
1765628995,84264936,1765628995,178426117,-33.72129821819957,150.6750547117173,-0.057146989414024615,-33.7213086267751,150.67505511348548,-0.15903955046087503,1.0408575526810182e-05,-4.0176817606152326e-07,0.10189256104685042
1765628995,179442354,1765628995,178426117,-33.72133800964303,150.67504888703832,-0.059045936350661035,-33.7213086267751,150.67505511348548,-0.15903955046087503,-2.9382867928973155e-05,-6.226447169410676e-06,0.099993614110214
1765628995,298339386,1765628995,298063433,-33.72130543213845,150.67507022306327,-0.06033184217947252,-33.72130878939767,150.67505784827182,-0.16032710019499063,3.357259217295905e-06,1.2374791452884892e-05,0.09999525801551812
1765628995,395957540,1765628995,298063433,-33.72131283562621,150.67506975760926,-0.061045056992069725,-33.72130878939767,150.67505784827182,-0.16032710019499063,-4.046228539777985e-06,1.1909337445104029e-05,0.09928204320292092
1765628995,395957540,1765628995,395699223,-33.72131283562621,150.67506975760926,-0.061045056992069725,-33.72130895240512,150.67506058474285,-0.16102768387645483,-3.883221090461575e-06,9.17286641310966e-06,0.09998262688438511
1765628995,500347878,1765628995,499972462,-33.721331928590836,150.67504911362911,-0.061077611221654775,-33.72130911488424,150.6750633183242,-0.16109588462859392,-2.281370659318327e-05,-1.4204695077069118e-05,0.10001827340693914
