timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765618021,341069295,1765618021,395995046,-33.72271925507235,150.67407909318175,0.024048933781633947,-33.72271874327474,150.67408758189265,-0.15188897587358952,-5.117976087376519e-07,-8.488710903975516e-06,0.17593790965522346
1765618021,441897307,1765618021,395995046,-33.72272209104483,150.67408071665199,0.024048933781633947,-33.72271874327474,150.67408758189265,-0.15188897587358952,-3.3477700895900853e-06,-6.865240663955774e-06,0.17593790965522346
1765618021,441897307,1765618021,521268768,-33.72272209104483,150.67408071665199,0.024048933781633947,-33.72271862853762,150.67408815063905,-0.1571037070825696,-3.4625072089511377e-06,-7.433987065041947e-06,0.18115264086420355
1765618021,521647239,1765618021,521268768,-33.72272454440968,150.6740831099794,0.024048933781633947,-33.72271862853762,150.67408815063905,-0.1571037070825696,-5.915872058892546e-06,-5.040659658561708e-06,0.18115264086420355
1765618021,633610713,1765618021,657248797,-33.72272369735928,150.67408352859607,0.024048933781633947,-33.72271851076645,150.67408870986498,-0.16129228193312883,-5.186592829886649e-06,-5.181268903697855e-06,0.18534121571476278
1765618021,711435128,1765618021,657248797,-33.72272383295961,150.67408373820527,0.024048933781633947,-33.72271851076645,150.67408870986498,-0.16129228193312883,-5.322193160850475e-06,-4.971659706143328e-06,0.18534121571476278
1765618021,711435128,1765618021,793753930,-33.72272383295961,150.67408373820527,0.024048933781633947,-33.722718376554944,150.6740893004597,-0.1640369351953268,-5.456404664982983e-06,-5.562254443702841e-06,0.18808586897696075
1765618021,829914453,1765618021,793753930,-33.722724820713616,150.67408651387805,0.024048933781633947,-33.722718376554944,150.6740893004597,-0.1640369351953268,-6.4441586715702215e-06,-2.7865816605299187e-06,0.18808586897696075
1765618021,829914453,1765618021,929139815,-33.722724820713616,150.67408651387805,0.024048933781633947,-33.722718223507925,150.6740899267501,-0.16504927352070808,-6.5972056901841825e-06,-3.41287204719265e-06,0.18909820730234203
1765618021,929787931,1765618021,929139815,-33.722723375141356,150.6740893814309,0.024048933781633947,-33.722718223507925,150.6740899267501,-0.16504927352070808,-5.151633430955371e-06,-5.453192102322646e-07,0.18909820730234203
1765618022,39546671,1765618022,64983168,-33.72272308172638,150.67408859962256,0.024048933781633947,-33.72271806839053,150.67409054439,-0.16438569780439138,-5.013335851344891e-06,-1.9447674333150644e-06,0.18843463158602533
1765618022,119758397,1765618022,64983168,-33.72272317855181,150.67408887346963,0.024048933781633947,-33.72271806839053,150.67409054439,-0.16438569780439138,-5.1101612825732445e-06,-1.6709203691789298e-06,0.18843463158602533
1765618022,119758397,1765618022,202099967,-33.72272317855181,150.67408887346963,0.024048933781633947,-33.72271791304691,150.6740911510604,-0.16227292828261852,-5.265504903206875e-06,-2.277590766652793e-06,0.18632186206425247
1765618022,230612330,1765618022,202099967,-33.72272329318863,150.6740898223511,0.024048933781633947,-33.72271791304691,150.6740911510604,-0.16227292828261852,-5.380141722355347e-06,-1.3287092883729201e-06,0.18632186206425247
1765618022,230612330,1765618022,324126735,-33.72272329318863,150.6740898223511,0.024048933781633947,-33.722717751542405,150.6740917638304,-0.15898828767240047,-5.54164622457165e-06,-1.9414792973293515e-06,0.18303722145403442
1765618022,324079415,1765618022,324126735,-33.72272455079644,150.67409090833323,0.024048933781633947,-33.722717751542405,150.6740917638304,-0.15898828767240047,-6.799254038014624e-06,-8.55497177099096e-07,0.18303722145403442
1765618022,431732367,1765618022,455624971,-33.72272523223324,150.67409291766126,0.024048933781633947,-33.72271756677303,150.6740924237572,-0.15462270751595497,-7.66546020969372e-06,4.939040536555694e-07,0.17867164129758892
1765618022,531110957,1765618022,455624971,-33.72272538637021,150.67409331175563,0.024048933781633947,-33.72271756677303,150.6740924237572,-0.15462270751595497,-7.819597179548055e-06,8.879984250143025e-07,0.17867164129758892
1765618022,531110957,1765618022,590844283,-33.72272538637021,150.67409331175563,0.024048933781633947,-33.722717371819975,150.67409311372302,-0.14923430420458317,-8.014550232360307e-06,1.9803260897788277e-07,0.17328323798621711
1765618022,616678022,1765618022,590844283,-33.72272518018939,150.67409222226195,0.024048933781633947,-33.722717371819975,150.67409311372302,-0.14923430420458317,-7.808369417716676e-06,-8.91461070295918e-07,0.17328323798621711
1765618022,727243610,1765618022,725943964,-33.722725342810435,150.6740937329277,0.024048933781633947,-33.722717179197545,150.67409381794246,-0.1428304547443986,-8.16361288968892e-06,-8.50147614528396e-08,0.16687938852603254
1765618022,830064795,1765618022,855854445,-33.72272666594831,150.67409328197348,0.024048933781633947,-33.72271699954115,150.67409452023506,-0.1354806125164032,-9.666407159159007e-06,-1.2382615750539117e-06,0.15952954629803714
1765618022,919480291,1765618022,855854445,-33.72272687540127,150.6740936001123,0.024048933781633947,-33.72271699954115,150.67409452023506,-0.1354806125164032,-9.875860122576796e-06,-9.201227726407524e-07,0.15952954629803714
1765618022,919480291,1765618023,4424126,-33.72272687540127,150.6740936001123,0.024048933781633947,-33.72271683206156,150.67409521874902,-0.12722773756831884,-1.0043339713661226e-05,-1.6186367304271698e-06,0.1512766713499528
1765618023,31781282,1765618023,4424126,-33.72272592583887,150.67409492764781,0.024048933781633947,-33.72271683206156,150.67409521874902,-0.12722773756831884,-9.093777315172247e-06,-2.911012018103065e-07,0.1512766713499528
1765618023,31781282,1765618023,129917360,-33.72272592583887,150.67409492764781,0.024048933781633947,-33.722716673805095,150.674095916149,-0.11805831640958786,-9.252033777329416e-06,-9.885011991173087e-07,0.1421072501912218
1765618023,133768974,1765618023,129917360,-33.72272849000508,150.67409436847376,0.024048933781633947,-33.722716673805095,150.674095916149,-0.11805831640958786,-1.1816199986469655e-05,-1.54767525373245e-06,0.1421072501912218
1765618023,211540941,1765618023,129917360,-33.72272842575462,150.67409660720648,0.024048933781633947,-33.722716673805095,150.674095916149,-0.11805831640958786,-1.1751949521965344e-05,6.910574654739321e-07,0.1421072501912218
1765618023,211540941,1765618023,269482731,-33.72272842575462,150.67409660720648,0.024048933781633947,-33.722716519467276,150.67409662017712,-0.10797831509262323,-1.1906287340934796e-05,-1.2970645002496894e-08,0.13202724887425718
1765618023,323299454,1765618023,269482731,-33.72272871588357,150.67409711486246,0.024048933781633947,-33.722716519467276,150.67409662017712,-0.10797831509262323,-1.2196416292908907e-05,4.946853380261018e-07,0.13202724887425718
1765618023,323299454,1765618023,398766831,-33.72272871588357,150.67409711486246,0.024048933781633947,-33.722716365969,150.6740973345398,-0.09715954773128033,-1.2349914570108922e-05,-2.1967733232486353e-07,0.12120848151291427
1765618023,430710498,1765618023,398766831,-33.722725748854465,150.6740949709375,0.024048933781633947,-33.722716365969,150.6740973345398,-0.09715954773128033,-9.382885465925028e-06,-2.363602305877066e-06,0.12120848151291427
1765618023,540689154,1765618023,542384401,-33.72272529165598,150.67409598191617,0.024048933781633947,-33.72271620563728,150.67409806795018,-0.08596534933894873,-9.086018700088516e-06,-2.086034015746918e-06,0.11001428312058267
1765618023,610610741,1765618023,542384401,-33.7227222024003,150.6740928099325,0.024048933781633947,-33.72271620563728,150.67409806795018,-0.08596534933894873,-5.9967630150481455e-06,-5.258017694131922e-06,0.11001428312058267
1765618023,610610741,1765618023,667998481,-33.7227222024003,150.6740928099325,0.024048933781633947,-33.72271602235034,150.67409884131402,-0.07480636145919561,-6.180049958004474e-06,-6.0313815311019425e-06,0.09885529524082956
1765618023,719456171,1765618023,667998481,-33.72272227433504,150.67409310706057,0.024048933781633947,-33.72271602235034,150.67409884131402,-0.07480636145919561,-6.2519847006115015e-06,-5.7342534489635e-06,0.09885529524082956
1765618023,719456171,1765618023,804061723,-33.72272227433504,150.67409310706057,0.024048933781633947,-33.72271581883536,150.67409964496167,-0.0640040934085846,-6.455499679702825e-06,-6.537901100500676e-06,0.08805302719021854
1765618023,830017911,1765618023,804061723,-33.72272412682478,150.67409273078968,0.024048933781633947,-33.72271581883536,150.67409964496167,-0.0640040934085846,-8.307989418199213e-06,-6.914171990501927e-06,0.08805302719021854
1765618023,830017911,1765618023,927852662,-33.72272412682478,150.67409273078968,0.024048933781633947,-33.72271560231928,150.67410046272735,-0.05362519435584545,-8.524505496154688e-06,-7.731937671451306e-06,0.0776741281374794
1765618023,931088897,1765618023,927852662,-33.72272302178585,150.67409122799262,0.024048933781633947,-33.72271560231928,150.67410046272735,-0.05362519435584545,-7.4194665700133555e-06,-9.234734733354344e-06,0.0776741281374794
