timestamp_fix_sec,timestamp_fix_nanosec,timestamp_perf_sec,timestamp_perf_nanosec,lat_fix,lon_fix,alt_fix,lat_perf,lon_perf,alt_perf,lat_error,lon_error,alt_error
1765530974,811892475,1765530974,884264719,-33.72248119030644,150.6740472636324,0.024098532394304345,-33.72248042728841,150.67404208761272,-0.0438001062721014,-7.630180292039768e-07,5.176019669761445e-06,0.06789863866640575
1765530974,920583757,1765530974,884264719,-33.72247602143463,150.67404716359783,0.024098532394304345,-33.72248042728841,150.67404208761272,-0.0438001062721014,4.405853779587687e-06,5.075985114899595e-06,0.06789863866640575
1765530974,920583757,1765530974,988315790,-33.72247602143463,150.67404716359783,0.024098532394304345,-33.72247822739605,150.67404249586266,-0.04876009747385979,2.2059614224190227e-06,4.667735169050502e-06,0.07285862986816413
1765530975,8863502,1765530974,988315790,-33.722475946565055,150.6740507745572,0.024098532394304345,-33.72247822739605,150.67404249586266,-0.04876009747385979,2.2808309978472607e-06,8.278694537011688e-06,0.07285862986816413
1765530975,8863502,1765530975,98615390,-33.722475946565055,150.6740507745572,0.024098532394304345,-33.722476028425184,150.67404290868157,-0.053772374987602234,8.186012934174869e-08,7.865875630841401e-06,0.07787090738190658
1765530975,101615279,1765530975,98615390,-33.722473418015475,150.6740520438925,0.024098532394304345,-33.722476028425184,150.67404290868157,-0.053772374987602234,2.610409708836414e-06,9.135210916610959e-06,0.07787090738190658
1765530975,216959892,1765530975,217550752,-33.72247135305549,150.67404996585435,0.024098532394304345,-33.72247383014031,150.674043326065,-0.05884225759655237,2.477084819929587e-06,6.639789347673286e-06,0.08294078999085672
1765530975,304979621,1765530975,324144921,-33.72246935679667,150.67405008919874,0.024098532394304345,-33.722471632779516,150.67404374786918,-0.06401081755757332,2.2759828439689045e-06,6.341329566339482e-06,0.08810934995187766
1765530975,407284615,1765530975,426565039,-33.72246720277237,150.6740509234862,0.024098532394304345,-33.72246943669747,150.6740441739072,-0.06928671523928642,2.233925101791101e-06,6.749579000597805e-06,0.09338524763359077
1765530975,514981872,1765530975,538663056,-33.72246569979625,150.6740502879318,0.024098532394304345,-33.722467241897455,150.67404460406829,-0.07459932658821344,1.542101202289814e-06,5.683863520289378e-06,0.09869785898251779
1765530975,606362140,1765530975,538663056,-33.72246586532436,150.67405030822093,0.024098532394304345,-33.722467241897455,150.67404460406829,-0.07459932658821344,1.3765730955128674e-06,5.7041526417833666e-06,0.09869785898251779
1765530975,606362140,1765530975,649367637,-33.72246586532436,150.67405030822093,0.024098532394304345,-33.72246504835629,150.67404503825418,-0.0797942467033863,-8.169680683067782e-07,5.269966749210653e-06,0.10389277909769065
